,0,1,2
9905,-0.7,-0.7,-0.1
9906,-0.6,-0.8,-0.1
9907,-0.8,-0.9,-0.0
9908,-1.1,-1.0,-0.1
9909,-0.7,-1.1,-0.1
9910,-1.0,-0.8,-0.0
9911,-1.1,-0.9,-0.0
9912,-1.3,-1.0,-0.0
9913,-1.0,-1.1,-0.0
9914,-1.2,-1.2,-0.0
9915,-1.3,-1.3,-0.0
9916,-1.5,-1.3,-0.0
9917,-1.6,-1.4,-0.0
9918,-1.2,-1.4,-0.0
9919,-1.4,-1.5,-0.0
9920,-1.5,-1.1,-0.0
9921,-1.2,-1.4,-0.0
9922,-1.5,-1.5,0.0
9923,-1.5,-1.5,0.0
9924,-1.3,-1.6,0.0
9925,-1.4,-1.3,0.0
9926,-1.3,-1.4,0.0
9927,-1.5,-1.5,0.1
9928,-1.3,-1.4,0.1
9929,-1.2,-1.5,0.1
9930,-1.5,-1.2,0.1
9931,-1.2,-1.0,0.1
9932,-1.2,-0.9,0.0
9933,-1.0,-1.2,0.0
9934,-1.0,-1.2,0.0
9935,-1.1,-1.1,0.0
9936,-0.6,-1.0,0.0
9937,-0.7,-0.5,0.0
9938,-0.9,-0.6,-0.0
9939,-0.5,-0.7,-0.0
9940,-0.7,-0.4,-0.1
9941,-0.3,-0.5,-0.1
9942,-0.1,-0.2,-0.1
9943,-0.1,0.0,-0.1
9944,0.1,0.2,-0.2
9945,0.2,0.2,-0.2
9946,0.7,0.3,-0.2
9947,0.6,0.4,-0.2
9948,1.0,0.8,-0.2
9949,0.8,0.8,-0.3
9950,1.2,1.1,-0.3
9951,1.4,1.0,-0.3
9952,1.2,1.3,-0.3
9953,1.4,1.6,-0.3
9954,2.1,1.8,-0.3
9955,2.0,1.9,-0.3
9956,2.1,2.1,-0.3
9957,2.2,2.2,-0.3
9958,2.6,2.7,-0.3
9959,2.6,2.7,-0.2
9960,2.6,2.7,-0.2
9961,2.9,3.1,-0.2
9962,2.8,3.2,-0.1
9963,3.2,3.1,-0.1
9964,3.5,3.5,-0.0
9965,3.3,3.4,0.0
9966,3.5,3.9,0.1
9967,3.3,3.8,0.1
9968,3.6,4.1,0.2
9969,3.5,4.1,0.3
9970,3.4,4.0,0.3
9971,3.8,4.3,0.4
9972,3.7,4.3,0.5
9973,3.7,4.2,0.5
9974,3.7,4.3,0.5
9975,3.8,3.8,0.6
9976,3.9,4.0,0.6
9977,3.6,4.0,0.6
9978,3.9,3.8,0.6
9979,3.7,3.2,0.6
9980,3.0,1.5,0.6
9981,1.3,0.2,0.6
9982,0.1,-0.8,0.5
9983,-0.8,-1.4,0.4
9984,-1.4,-1.9,0.3
9985,-1.9,-2.2,0.3
9986,-2.2,-2.5,0.2
9987,-2.4,-2.6,0.1
9988,-2.5,-2.6,-0.0
9989,-2.5,-2.6,-0.1
9990,-2.6,-2.6,-0.2
9991,-2.5,-2.5,-0.3
9992,-2.5,-2.4,-0.4
9993,-2.4,-2.4,-0.4
9994,-2.3,-2.3,-0.5
9995,-2.2,-2.1,-0.5
9996,-2.2,-2.0,-0.5
9997,-2.0,-1.9,-0.6
9998,-1.9,-1.8,-0.6
9999,-1.8,-1.7,-0.6
10000,-1.8,-1.6,-0.6
10001,-1.6,-1.5,-0.6
10002,-1.6,-1.4,-0.6
10003,-1.5,-1.4,-0.5
10004,-1.4,-1.3,-0.5
10005,-1.3,-1.2,-0.5
10006,-1.2,-1.1,-0.5
10007,-1.1,-1.1,-0.4
10008,-1.1,-1.0,-0.4
10009,-1.0,-0.9,-0.4
10010,-0.9,-0.9,-0.3
10011,-0.9,-0.8,-0.3
10012,-0.8,-0.8,-0.2
10013,-1.7,-0.7,-0.2
10014,-2.9,-0.7,-0.2
10015,-3.3,-0.7,-0.1
10016,-4.0,-1.1,-0.1
10017,-3.9,-2.1,-0.1
10018,-4.0,-3.3,-0.1
10019,-4.3,-3.8,-0.0
10020,-4.2,-4.7,0.0
10021,-4.5,-4.9,0.1
10022,-4.3,-5.5,0.2
10023,-4.5,-6.0,0.3
10024,-4.4,-5.9,0.4
10025,-4.3,-6.0,0.5
10026,-4.3,-6.3,0.6
10027,-4.3,-6.3,0.7
10028,-4.0,-6.1,0.7
10029,-4.2,-6.1,0.8
10030,-4.1,-6.0,0.9
10031,-4.1,-6.1,0.9
10032,-4.2,-5.2,1.0
10033,-2.5,-2.8,1.0
10034,-0.8,-1.0,0.9
10035,0.4,0.4,0.9
10036,1.3,1.3,0.8
10037,1.9,2.1,0.7
10038,2.3,2.6,0.6
10039,2.6,2.9,0.5
10040,2.7,3.1,0.3
10041,2.8,3.2,0.2
10042,2.8,3.2,0.1
10043,2.8,3.2,-0.1
10044,2.8,3.1,-0.2
10045,2.7,3.1,-0.3
10046,2.6,2.9,-0.4
10047,2.5,2.8,-0.5
10048,2.4,2.7,-0.5
10049,2.3,2.5,-0.6
10050,2.2,2.4,-0.6
10051,2.1,2.3,-0.7
10052,2.0,2.2,-0.7
10053,1.9,2.0,-0.7
10054,1.8,1.9,-0.7
10055,1.7,1.8,-0.7
10056,1.6,1.7,-0.7
10057,1.5,1.6,-0.7
10058,1.4,1.5,-0.7
10059,1.3,1.4,-0.6
10060,1.3,1.3,-0.6
10061,1.2,1.3,-0.6
10062,1.1,1.2,-0.5
10063,1.0,1.1,-0.5
10064,1.0,1.1,-0.4
10065,0.9,1.0,-0.4
10066,0.8,0.9,-0.3
10067,0.8,0.9,-0.3
10068,0.7,0.8,-0.3
10069,0.7,0.8,-0.2
10070,0.6,0.7,-0.2
10071,0.6,0.7,-0.2
10072,0.5,0.7,-0.1
10073,0.5,0.6,-0.1
10074,0.5,0.6,-0.0
10075,0.4,0.6,-0.0
10076,0.4,0.5,-0.0
10077,0.4,0.5,0.0
10078,1.3,0.5,0.1
10079,2.5,0.4,0.1
10080,2.9,1.5,0.1
10081,3.6,2.9,0.1
10082,4.0,3.9,0.1
10083,4.4,4.6,0.2
10084,4.6,4.8,0.2
10085,4.4,5.4,0.3
10086,4.6,5.9,0.4
10087,4.9,6.3,0.5
10088,4.7,6.2,0.6
10089,4.6,6.6,0.7
10090,4.9,6.4,0.8
10091,5.0,6.4,0.9
10092,4.9,6.8,1.0
10093,4.7,6.2,1.0
10094,5.0,6.2,1.1
10095,4.9,4.5,1.1
10096,3.1,2.3,1.1
10097,1.3,0.6,1.1
10098,-0.1,-0.7,1.1
10099,-1.1,-1.6,1.0
10100,-1.8,-2.3,0.9
10101,-2.3,-2.8,0.7
10102,-2.6,-3.1,0.6
10103,-2.8,-3.2,0.4
10104,-2.9,-3.3,0.3
10105,-3.0,-3.3,0.1
10106,-2.9,-3.3,-0.0
10107,-2.9,-3.2,-0.1
10108,-2.8,-3.1,-0.3
10109,-2.8,-3.0,-0.4
10110,-2.6,-2.9,-0.5
10111,-2.6,-2.8,-0.6
10112,-2.4,-2.6,-0.6
10113,-2.3,-2.5,-0.7
10114,-2.2,-2.3,-0.7
10115,-2.1,-2.2,-0.8
10116,-2.0,-2.1,-0.8
10117,-1.9,-1.9,-0.8
10118,-1.8,-1.8,-0.8
10119,-1.7,-1.7,-0.8
10120,-1.6,-1.6,-0.8
10121,-1.5,-1.5,-0.7
10122,-1.4,-1.4,-0.7
10123,-1.3,-1.3,-0.7
10124,-1.3,-1.3,-0.6
10125,-1.2,-1.2,-0.6
10126,-1.1,-1.1,-0.6
10127,-1.0,-1.0,-0.5
10128,-0.9,-1.0,-0.5
10129,-0.9,-0.9,-0.4
10130,-0.8,-0.9,-0.4
10131,-0.8,-0.8,-0.3
10132,-0.7,-0.8,-0.3
10133,-0.7,-0.7,-0.3
10134,-0.6,-0.7,-0.2
10135,-0.6,-0.7,-0.2
10136,-0.5,-0.6,-0.1
10137,-0.5,-0.6,-0.1
10138,-0.5,-0.6,-0.1
10139,-0.4,-0.5,-0.1
10140,-0.9,-0.5,-0.0
10141,-2.0,-0.5,0.0
10142,-3.0,-0.5,0.0
10143,-3.7,-0.4,0.1
10144,-4.2,-0.5,0.1
10145,-4.5,-2.1,0.1
10146,-4.2,-3.0,0.1
10147,-4.5,-4.2,0.2
10148,-4.6,-5.0,0.2
10149,-4.3,-5.7,0.3
10150,-4.5,-6.2,0.3
10151,-4.2,-6.2,0.4
10152,-4.0,-6.6,0.5
10153,-4.4,-6.9,0.6
10154,-3.9,-6.8,0.7
10155,-4.1,-6.9,0.8
10156,-4.3,-6.8,0.9
10157,-4.1,-6.7,0.9
10158,-4.5,-6.5,1.0
10159,-3.6,-4.7,1.0
10160,-1.6,-2.4,1.0
10161,-0.1,-0.6,1.0
10162,0.9,0.7,0.9
10163,1.6,1.6,0.8
10164,2.2,2.3,0.7
10165,2.5,2.7,0.6
10166,2.7,3.0,0.5
10167,2.8,3.2,0.3
10168,2.9,3.3,0.2
10169,2.9,3.3,0.0
10170,2.8,3.3,-0.1
10171,2.8,3.2,-0.2
10172,2.7,3.1,-0.3
10173,2.6,3.0,-0.4
10174,2.5,2.9,-0.5
10175,2.4,2.8,-0.6
10176,2.3,2.6,-0.6
10177,2.2,2.5,-0.7
10178,2.1,2.3,-0.7
10179,2.0,2.2,-0.7
10180,1.9,2.1,-0.7
10181,1.8,2.0,-0.7
10182,1.7,1.8,-0.7
10183,1.6,1.7,-0.7
10184,1.5,1.6,-0.7
10185,1.4,1.5,-0.7
10186,1.3,1.4,-0.6
10187,1.2,1.4,-0.6
10188,1.2,1.3,-0.6
10189,1.1,1.2,-0.5
10190,1.0,1.1,-0.5
10191,1.0,1.1,-0.4
10192,0.9,1.0,-0.4
10193,0.8,0.9,-0.4
10194,0.8,0.9,-0.3
10195,0.7,0.9,-0.3
10196,0.7,0.8,-0.2
10197,0.6,0.8,-0.2
10198,0.6,0.7,-0.2
10199,0.5,0.7,-0.1
10200,0.5,0.6,-0.1
10201,0.5,0.6,-0.0
10202,0.4,0.6,-0.0
10203,0.4,0.5,-0.0
10204,0.4,0.5,0.0
10205,0.3,0.5,0.1
10206,1.4,0.5,0.1
10207,2.5,0.4,0.1
10208,2.9,1.2,0.1
10209,3.6,2.2,0.1
10210,4.1,3.4,0.2
10211,4.5,4.3,0.2
10212,4.7,5.0,0.2
10213,4.4,5.5,0.3
10214,4.6,5.7,0.4
10215,4.9,6.1,0.5
10216,4.6,6.5,0.6
10217,4.9,6.3,0.7
10218,4.8,6.7,0.7
10219,4.7,6.5,0.8
10220,4.8,6.5,0.9
10221,4.9,6.5,1.0
10222,4.7,6.4,1.1
10223,4.6,5.1,1.1
10224,3.1,2.7,1.1
10225,1.3,0.8,1.1
10226,-0.1,-0.5,1.0
10227,-1.1,-1.5,0.9
10228,-1.8,-2.2,0.8
10229,-2.3,-2.7,0.7
10230,-2.6,-3.0,0.6
10231,-2.8,-3.2,0.4
10232,-2.9,-3.3,0.3
10233,-3.0,-3.4,0.1
10234,-2.9,-3.3,-0.0
10235,-2.9,-3.3,-0.1
10236,-2.8,-3.2,-0.3
10237,-2.7,-3.0,-0.4
10238,-2.6,-2.9,-0.5
10239,-2.5,-2.8,-0.6
10240,-2.4,-2.7,-0.6
10241,-2.3,-2.5,-0.7
10242,-2.2,-2.4,-0.7
10243,-2.1,-2.2,-0.8
10244,-2.0,-2.1,-0.8
10245,-1.9,-2.0,-0.8
10246,-1.8,-1.9,-0.8
10247,-1.7,-1.7,-0.8
10248,-1.6,-1.6,-0.8
10249,-1.5,-1.5,-0.7
10250,-1.4,-1.4,-0.7
10251,-1.3,-1.4,-0.7
10252,-1.3,-1.3,-0.6
10253,-1.2,-1.2,-0.6
10254,-1.1,-1.1,-0.6
10255,-1.0,-1.1,-0.5
10256,-1.0,-1.0,-0.5
10257,-0.9,-0.9,-0.4
10258,-0.8,-0.9,-0.4
10259,-0.8,-0.8,-0.3
10260,-0.7,-0.8,-0.3
10261,-0.7,-0.8,-0.3
10262,-0.6,-0.7,-0.2
10263,-0.6,-0.7,-0.2
10264,-0.5,-0.6,-0.1
10265,-0.5,-0.6,-0.1
10266,-0.5,-0.6,-0.1
10267,-0.4,-0.5,-0.0
10268,-0.4,-0.5,-0.0
10269,-1.2,-0.5,0.0
10270,-2.4,-0.5,0.0
10271,-3.4,-0.4,0.1
10272,-4.0,-0.4,0.1
10273,-4.3,-1.6,0.1
10274,-4.2,-3.0,0.1
10275,-4.4,-4.0,0.1
10276,-4.6,-4.5,0.2
10277,-4.3,-5.3,0.2
10278,-4.4,-5.9,0.3
10279,-4.2,-6.4,0.4
10280,-4.5,-6.7,0.5
10281,-4.3,-6.6,0.6
10282,-4.3,-6.8,0.7
10283,-4.3,-6.7,0.8
10284,-4.4,-6.5,0.8
10285,-4.1,-6.5,0.9
10286,-4.4,-6.5,1.0
10287,-4.4,-5.8,1.0
10288,-2.4,-3.2,1.0
10289,-0.7,-1.3,1.0
10290,0.5,0.2,1.0
10291,1.4,1.2,0.9
10292,2.0,2.0,0.8
10293,2.4,2.6,0.7
10294,2.6,2.9,0.5
10295,2.8,3.2,0.4
10296,2.9,3.3,0.2
10297,2.9,3.3,0.1
10298,2.9,3.3,-0.0
10299,2.8,3.3,-0.2
10300,2.8,3.2,-0.3
10301,2.7,3.1,-0.4
10302,2.6,2.9,-0.5
10303,2.5,2.8,-0.6
10304,2.4,2.7,-0.6
10305,2.2,2.5,-0.7
10306,2.1,2.4,-0.7
10307,2.0,2.3,-0.7
10308,1.9,2.1,-0.7
10309,1.8,2.0,-0.7
10310,1.7,1.9,-0.7
10311,1.6,1.8,-0.7
10312,1.6,1.7,-0.7
10313,1.5,1.6,-0.7
10314,1.4,1.5,-0.7
10315,1.3,1.4,-0.6
10316,1.2,1.3,-0.6
10317,1.1,1.2,-0.6
10318,1.1,1.2,-0.5
10319,1.0,1.1,-0.5
10320,0.9,1.0,-0.4
10321,0.9,1.0,-0.4
10322,0.8,0.9,-0.3
10323,0.7,0.9,-0.3
10324,0.7,0.8,-0.3
10325,0.6,0.8,-0.2
10326,0.6,0.7,-0.2
10327,0.5,0.7,-0.1
10328,0.5,0.7,-0.1
10329,0.5,0.6,-0.1
10330,0.4,0.6,-0.0
10331,0.4,0.5,-0.0
10332,0.4,0.5,0.0
10333,0.3,0.5,0.0
10334,1.2,0.5,0.1
10335,2.4,0.4,0.1
10336,2.8,0.4,0.1
10337,3.6,1.7,0.1
10338,4.1,3.0,0.1
10339,4.4,4.1,0.2
10340,4.6,4.8,0.2
10341,4.3,5.0,0.3
10342,4.6,5.7,0.3
10343,4.8,6.1,0.4
10344,4.6,6.5,0.5
10345,4.4,6.3,0.6
10346,4.7,6.7,0.7
10347,4.7,6.5,0.8
10348,4.8,6.9,0.9
10349,4.8,6.7,1.0
10350,4.6,6.6,1.0
10351,4.5,6.0,1.1
10352,3.8,3.4,1.1
10353,1.8,1.4,1.1
10354,0.3,-0.1,1.0
10355,-0.8,-1.2,1.0
10356,-1.6,-2.0,0.9
10357,-2.1,-2.6,0.8
10358,-2.5,-2.9,0.6
10359,-2.7,-3.2,0.5
10360,-2.9,-3.3,0.3
10361,-2.9,-3.3,0.2
10362,-2.9,-3.3,0.0
10363,-2.9,-3.3,-0.1
10364,-2.8,-3.2,-0.2
10365,-2.8,-3.1,-0.3
10366,-2.7,-3.0,-0.4
10367,-2.6,-2.8,-0.5
10368,-2.4,-2.7,-0.6
10369,-2.3,-2.5,-0.6
10370,-2.2,-2.4,-0.7
10371,-2.1,-2.3,-0.7
10372,-2.0,-2.1,-0.8
10373,-1.9,-2.0,-0.8
10374,-1.8,-1.9,-0.8
10375,-1.7,-1.8,-0.8
10376,-1.6,-1.7,-0.8
10377,-1.5,-1.6,-0.7
10378,-1.4,-1.5,-0.7
10379,-1.4,-1.4,-0.7
10380,-1.3,-1.3,-0.6
10381,-1.2,-1.2,-0.6
10382,-1.1,-1.2,-0.6
10383,-1.1,-1.1,-0.5
10384,-1.0,-1.0,-0.5
10385,-0.9,-1.0,-0.4
10386,-0.8,-0.9,-0.4
10387,-0.8,-0.9,-0.3
10388,-0.7,-0.8,-0.3
10389,-0.7,-0.8,-0.3
10390,-0.6,-0.7,-0.2
10391,-0.6,-0.7,-0.2
10392,-0.5,-0.7,-0.2
10393,-0.5,-0.6,-0.1
10394,-0.5,-0.6,-0.1
10395,-0.4,-0.6,-0.1
10396,-0.4,-0.5,-0.0
10397,-0.7,-0.5,0.0
10398,-2.1,-0.5,0.0
10399,-2.7,-0.4,0.1
10400,-3.5,-0.4,0.1
10401,-4.0,-1.1,0.1
10402,-4.4,-2.6,0.1
10403,-4.2,-3.7,0.1
10404,-4.5,-4.7,0.2
10405,-4.6,-5.0,0.2
10406,-4.3,-5.6,0.3
10407,-4.5,-6.2,0.4
10408,-4.3,-6.5,0.5
10409,-4.6,-6.5,0.6
10410,-4.4,-6.7,0.6
10411,-4.4,-6.6,0.7
10412,-4.5,-7.0,0.8
10413,-4.2,-6.7,0.9
10414,-4.4,-6.6,1.0
10415,-4.4,-6.5,1.0
10416,-3.4,-3.9,1.0
10417,-1.5,-1.8,1.0
10418,-0.1,-0.2,1.0
10419,1.0,1.0,0.9
10420,1.7,1.8,0.8
10421,2.2,2.4,0.7
10422,2.5,2.9,0.6
10423,2.8,3.1,0.4
10424,2.9,3.3,0.3
10425,2.9,3.3,0.2
10426,2.9,3.4,0.0
10427,2.9,3.3,-0.1
10428,2.8,3.2,-0.2
10429,2.7,3.1,-0.3
10430,2.6,3.0,-0.4
10431,2.5,2.8,-0.5
10432,2.4,2.7,-0.6
10433,2.3,2.6,-0.6
10434,2.2,2.4,-0.7
10435,2.1,2.3,-0.7
10436,2.0,2.2,-0.7
10437,1.9,2.0,-0.8
10438,1.8,1.9,-0.8
10439,1.7,1.8,-0.7
10440,1.6,1.7,-0.7
10441,1.5,1.6,-0.7
10442,1.4,1.5,-0.7
10443,1.3,1.4,-0.7
10444,1.3,1.3,-0.6
10445,1.2,1.2,-0.6
10446,1.1,1.2,-0.5
10447,1.0,1.1,-0.5
10448,1.0,1.0,-0.5
10449,0.9,1.0,-0.4
10450,0.8,0.9,-0.4
10451,0.8,0.9,-0.3
10452,0.7,0.8,-0.3
10453,0.7,0.8,-0.2
10454,0.6,0.7,-0.2
10455,0.6,0.7,-0.2
10456,0.5,0.7,-0.1
10457,0.5,0.6,-0.1
10458,0.4,0.6,-0.1
10459,0.4,0.6,-0.0
10460,0.4,0.5,-0.0
10461,0.4,0.5,0.0
10462,1.0,0.5,0.1
10463,1.8,0.5,0.1
10464,2.8,0.4,0.1
10465,3.6,1.2,0.1
10466,4.0,2.4,0.1
10467,4.4,3.5,0.2
10468,4.2,4.4,0.2
10469,4.4,5.2,0.2
10470,4.7,5.7,0.3
10471,4.4,5.7,0.4
10472,4.7,6.2,0.5
10473,4.5,6.5,0.6
10474,4.7,6.5,0.7
10475,4.7,6.7,0.8
10476,4.7,6.7,0.8
10477,4.7,6.5,0.9
10478,4.5,6.5,1.0
10479,4.7,6.5,1.0
10480,4.5,4.5,1.1
10481,2.3,2.2,1.1
10482,0.6,0.5,1.0
10483,-0.6,-0.7,1.0
10484,-1.4,-1.7,0.9
10485,-2.0,-2.3,0.8
10486,-2.4,-2.8,0.7
10487,-2.7,-3.1,0.5
10488,-2.8,-3.2,0.4
10489,-2.9,-3.3,0.2
10490,-2.9,-3.4,0.1
10491,-2.9,-3.3,-0.1
10492,-2.9,-3.2,-0.2
10493,-2.8,-3.2,-0.3
10494,-2.7,-3.0,-0.4
10495,-2.6,-2.9,-0.5
10496,-2.5,-2.8,-0.6
10497,-2.4,-2.6,-0.6
10498,-2.3,-2.5,-0.7
10499,-2.2,-2.3,-0.7
10500,-2.0,-2.2,-0.7
10501,-1.9,-2.1,-0.8
10502,-1.9,-1.9,-0.8
10503,-1.8,-1.8,-0.8
10504,-1.6,-1.7,-0.7
10505,-1.6,-1.6,-0.7
10506,-1.5,-1.5,-0.7
10507,-1.4,-1.4,-0.7
10508,-1.3,-1.3,-0.6
10509,-1.2,-1.3,-0.6
10510,-1.1,-1.2,-0.6
10511,-1.0,-1.1,-0.5
10512,-1.0,-1.1,-0.5
10513,-0.9,-1.0,-0.4
10514,-0.8,-0.9,-0.4
10515,-0.8,-0.9,-0.4
10516,-0.7,-0.8,-0.3
10517,-0.7,-0.8,-0.3
10518,-0.6,-0.7,-0.2
10519,-0.6,-0.7,-0.2
10520,-0.6,-0.7,-0.2
10521,-0.5,-0.6,-0.1
10522,-0.5,-0.6,-0.1
10523,-0.4,-0.6,-0.1
10524,-0.4,-0.5,-0.0
10525,-0.4,-0.5,-0.0
10526,-1.4,-0.5,0.0
10527,-2.2,-0.5,0.1
10528,-3.2,-0.4,0.1
10529,-3.8,-0.6,0.1
10530,-4.2,-1.9,0.1
10531,-4.5,-3.2,0.1
10532,-4.2,-4.2,0.2
10533,-4.5,-5.1,0.2
10534,-4.6,-5.6,0.3
10535,-4.4,-6.1,0.3
10536,-4.5,-6.1,0.4
10537,-4.4,-6.5,0.5
10538,-4.3,-6.9,0.6
10539,-4.2,-6.6,0.7
10540,-4.3,-6.5,0.8
10541,-4.5,-6.9,0.9
10542,-4.7,-6.6,0.9
10543,-4.4,-6.6,1.0
10544,-4.4,-4.9,1.0
10545,-2.2,-2.6,1.0
10546,-0.6,-0.8,1.0
10547,0.6,0.6,1.0
10548,1.4,1.5,0.9
10549,2.0,2.2,0.8
10550,2.4,2.7,0.6
10551,2.7,3.0,0.5
10552,2.8,3.2,0.4
10553,2.9,3.3,0.2
10554,2.9,3.4,0.1
10555,2.9,3.3,-0.1
10556,2.9,3.3,-0.2
10557,2.8,3.2,-0.3
10558,2.7,3.0,-0.4
10559,2.6,2.9,-0.5
10560,2.5,2.8,-0.6
10561,2.4,2.6,-0.6
10562,2.2,2.5,-0.7
10563,2.1,2.4,-0.7
10564,2.0,2.2,-0.7
10565,1.9,2.1,-0.7
10566,1.8,2.0,-0.8
10567,1.7,1.8,-0.7
10568,1.6,1.7,-0.7
10569,1.5,1.6,-0.7
10570,1.5,1.5,-0.7
10571,1.4,1.4,-0.7
10572,1.3,1.4,-0.6
10573,1.2,1.3,-0.6
10574,1.1,1.2,-0.6
10575,1.0,1.1,-0.5
10576,1.0,1.1,-0.5
10577,0.9,1.0,-0.4
10578,0.9,1.0,-0.4
10579,0.8,0.9,-0.3
10580,0.7,0.9,-0.3
10581,0.7,0.8,-0.3
10582,0.6,0.8,-0.2
10583,0.6,0.7,-0.2
10584,0.6,0.7,-0.1
10585,0.5,0.6,-0.1
10586,0.5,0.6,-0.1
10587,0.4,0.6,-0.0
10588,0.4,0.5,-0.0
10589,0.4,0.5,0.0
10590,0.5,0.5,0.0
10591,1.9,0.5,0.1
10592,2.5,0.4,0.1
10593,3.3,0.5,0.1
10594,3.8,2.1,0.1
10595,4.3,3.3,0.1
10596,4.5,3.8,0.2
10597,4.3,4.8,0.2
10598,4.6,5.4,0.3
10599,4.7,5.9,0.3
10600,4.5,6.3,0.4
10601,4.7,6.2,0.5
10602,4.6,6.7,0.6
10603,4.4,6.5,0.7
10604,4.5,6.8,0.8
10605,4.5,6.7,0.9
10606,4.7,6.5,1.0
10607,4.6,6.5,1.0
10608,4.8,5.6,1.1
10609,3.1,3.1,1.1
10610,1.2,1.1,1.0
10611,-0.1,-0.3,1.0
10612,-1.1,-1.3,0.9
10613,-1.8,-2.1,0.8
10614,-2.3,-2.6,0.7
10615,-2.6,-3.0,0.6
10616,-2.8,-3.2,0.4
10617,-2.9,-3.3,0.3
10618,-2.9,-3.3,0.1
10619,-2.9,-3.3,0.0
10620,-2.9,-3.3,-0.1
10621,-2.8,-3.2,-0.2
10622,-2.7,-3.1,-0.4
10623,-2.6,-2.9,-0.5
10624,-2.5,-2.8,-0.5
10625,-2.4,-2.7,-0.6
10626,-2.3,-2.5,-0.7
10627,-2.2,-2.4,-0.7
10628,-2.1,-2.3,-0.7
10629,-2.0,-2.1,-0.8
10630,-1.9,-2.0,-0.8
10631,-1.8,-1.9,-0.8
10632,-1.7,-1.8,-0.8
10633,-1.6,-1.6,-0.7
10634,-1.5,-1.5,-0.7
10635,-1.4,-1.5,-0.7
10636,-1.3,-1.4,-0.7
10637,-1.3,-1.3,-0.6
10638,-1.2,-1.2,-0.6
10639,-1.1,-1.1,-0.5
10640,-1.0,-1.1,-0.5
10641,-1.0,-1.0,-0.5
10642,-0.9,-1.0,-0.4
10643,-0.8,-0.9,-0.4
10644,-0.8,-0.9,-0.3
10645,-0.7,-0.8,-0.3
10646,-0.7,-0.8,-0.3
10647,-0.6,-0.7,-0.2
10648,-0.6,-0.7,-0.2
10649,-0.5,-0.7,-0.1
10650,-0.5,-0.6,-0.1
10651,-0.4,-0.6,-0.1
10652,-0.4,-0.6,-0.0
10653,-0.4,-0.5,-0.0
10654,-0.4,-0.5,0.0
10655,-1.8,-0.5,0.0
10656,-2.9,-0.4,0.1
10657,-3.6,-0.4,0.1
10658,-4.1,-1.5,0.1
10659,-4.1,-2.9,0.1
10660,-4.3,-3.6,0.2
10661,-4.6,-4.5,0.2
10662,-4.7,-5.2,0.2
10663,-4.4,-5.9,0.3
10664,-4.6,-6.3,0.4
10665,-4.4,-6.3,0.5
10666,-4.6,-6.6,0.6
10667,-4.5,-6.9,0.7
10668,-4.5,-6.7,0.8
10669,-4.5,-6.6,0.9
10670,-4.2,-6.4,0.9
10671,-4.6,-6.4,1.0
10672,-4.5,-6.4,1.0
10673,-3.2,-3.6,1.0
10674,-1.4,-1.6,1.0
10675,0.0,-0.1,1.0
10676,1.1,1.1,0.9
10677,1.8,1.9,0.8
10678,2.2,2.5,0.7
10679,2.6,2.9,0.6
10680,2.8,3.1,0.4
10681,2.9,3.3,0.3
10682,2.9,3.3,0.2
10683,2.9,3.3,0.0
10684,2.9,3.3,-0.1
10685,2.8,3.2,-0.2
10686,2.7,3.1,-0.3
10687,2.6,3.0,-0.4
10688,2.5,2.8,-0.5
10689,2.4,2.7,-0.6
10690,2.3,2.5,-0.7
10691,2.2,2.4,-0.7
10692,2.1,2.3,-0.7
10693,2.0,2.2,-0.8
10694,1.9,2.0,-0.8
10695,1.8,1.9,-0.8
10696,1.7,1.8,-0.8
10697,1.6,1.7,-0.7
10698,1.5,1.6,-0.7
10699,1.4,1.5,-0.7
10700,1.3,1.4,-0.7
10701,1.2,1.3,-0.6
10702,1.2,1.2,-0.6
10703,1.1,1.2,-0.5
10704,1.0,1.1,-0.5
10705,1.0,1.0,-0.5
10706,0.9,1.0,-0.4
10707,0.8,0.9,-0.4
10708,0.8,0.9,-0.3
10709,0.7,0.8,-0.3
10710,0.7,0.8,-0.2
10711,0.6,0.7,-0.2
10712,0.6,0.7,-0.2
10713,0.5,0.7,-0.1
10714,0.5,0.6,-0.1
10715,0.5,0.6,-0.1
10716,0.4,0.6,-0.0
10717,0.4,0.5,-0.0
10718,0.4,0.5,0.0
10719,1.3,0.5,0.1
10720,2.5,0.4,0.1
10721,2.9,0.4,0.1
10722,3.7,1.2,0.1
10723,4.1,2.6,0.1
10724,4.4,3.8,0.2
10725,4.5,4.3,0.2
10726,4.4,5.0,0.2
10727,4.5,5.7,0.3
10728,4.8,6.1,0.4
10729,4.4,6.6,0.5
10730,4.4,6.4,0.6
10731,4.6,6.8,0.7
10732,4.6,6.6,0.8
10733,4.6,6.5,0.8
10734,4.3,6.8,0.9
10735,4.6,6.7,1.0
10736,4.5,6.2,1.0
10737,4.1,4.1,1.1
10738,2.0,1.9,1.1
10739,0.4,0.3,1.0
10740,-0.7,-0.9,1.0
10741,-1.5,-1.8,0.9
10742,-2.1,-2.4,0.7
10743,-2.5,-2.8,0.6
10744,-2.7,-3.1,0.5
10745,-2.8,-3.3,0.3
10746,-2.9,-3.3,0.2
10747,-2.9,-3.4,0.1
10748,-2.9,-3.3,-0.1
10749,-2.8,-3.2,-0.2
10750,-2.8,-3.1,-0.3
