,0,1,2
9868,-1.4,1.3,0.5
9869,-1.4,1.3,0.5
9870,-0.7,0.7,0.2
9871,-0.7,0.7,0.2
9872,-0.7,0.7,0.2
9873,-0.7,0.7,0.2
9874,-0.7,0.7,0.2
9875,-0.7,0.7,0.2
9876,-0.7,0.7,0.2
9877,-0.7,0.7,0.2
9878,-0.7,0.7,0.2
9879,-0.0,0.0,0.0
9880,-0.0,0.0,0.0
9881,0.0,-0.0,-0.0
9882,0.0,-0.0,-0.0
9883,0.0,-0.0,-0.0
9884,-0.0,0.0,0.0
9885,0.0,-0.0,-0.0
9886,-0.0,0.0,0.0
9887,0.0,-0.0,-0.0
9888,-0.0,0.0,0.0
9889,-0.0,0.0,0.0
9890,-0.0,0.0,0.0
9891,-0.0,0.0,0.0
9892,0.0,-0.0,-0.0
9893,0.0,-0.0,-0.0
9894,-0.0,0.0,0.0
9895,0.0,-0.0,-0.0
9896,-0.0,0.0,0.0
9897,-0.0,0.0,0.0
9898,-0.0,0.0,0.0
9899,-0.0,0.0,0.0
9900,-0.0,0.0,0.0
9901,-0.0,0.0,0.0
9902,-0.0,0.0,0.0
9903,-0.0,0.0,0.0
9904,-0.0,0.0,0.0
9905,0.0,-0.0,-0.0
9906,0.0,-0.0,-0.0
9907,0.0,-0.0,0.0
9908,-0.0,0.0,-0.0
9909,0.0,-0.0,0.0
9910,0.0,-0.0,0.0
9911,0.0,-0.0,0.0
9912,-0.0,0.0,-0.0
9913,-0.0,0.0,-0.0
9914,0.0,-0.0,0.0
9915,0.7,-0.7,0.0
9916,0.7,-0.7,0.0
9917,-0.0,0.0,-0.0
9918,0.7,-0.7,0.0
9919,0.7,-0.7,0.0
9920,0.8,-0.7,0.0
9921,-0.0,0.0,-0.0
9922,0.7,-0.7,0.0
9923,-0.0,0.0,-0.0
9924,0.7,-0.7,0.0
9925,-0.0,0.0,0.0
9926,0.7,-0.7,-0.0
9927,-0.0,0.0,0.0
9928,0.0,-0.0,-0.0
9929,0.0,-0.0,-0.0
9930,-0.0,0.0,0.0
9931,0.0,-0.0,-0.0
9932,-0.0,0.0,0.0
9933,0.0,-0.0,-0.0
9934,0.7,-0.7,-0.1
9935,-0.0,0.0,0.0
9936,0.0,-0.0,-0.0
9937,-0.0,0.0,0.0
9938,0.0,-0.0,-0.0
9939,0.0,-0.0,-0.0
9940,0.0,-0.0,-0.0
9941,0.7,-0.7,-0.2
9942,0.7,-0.6,-0.2
9943,0.0,-0.0,-0.0
9944,0.7,-0.6,-0.3
9945,0.7,-0.6,-0.3
9946,0.7,-0.6,-0.3
9947,0.7,-0.6,-0.3
9948,0.7,-0.6,-0.3
9949,0.7,-0.6,-0.3
9950,0.7,-0.6,-0.4
9951,0.7,-0.6,-0.4
9952,1.4,-1.2,-0.8
9953,1.4,-1.2,-0.8
9954,1.4,-1.2,-0.8
9955,1.4,-1.2,-0.8
9956,2.1,-1.8,-1.3
9957,2.1,-1.7,-1.3
9958,2.1,-1.7,-1.3
9959,2.1,-1.7,-1.3
9960,2.8,-2.2,-1.8
9961,2.8,-2.2,-1.8
9962,2.8,-2.2,-1.8
9963,2.8,-2.2,-1.8
9964,3.5,-2.8,-2.3
9965,3.5,-2.7,-2.3
9966,3.5,-2.7,-2.2
9967,3.5,-2.7,-2.2
9968,3.6,-2.7,-2.2
9969,3.6,-2.7,-2.1
9970,4.4,-3.3,-2.5
9971,3.7,-2.8,-2.0
9972,3.7,-2.8,-1.9
9973,3.7,-2.8,-1.8
9974,3.8,-2.8,-1.7
9975,3.8,-2.8,-1.6
9976,3.8,-2.9,-1.5
9977,3.9,-2.9,-1.3
9978,3.1,-2.3,-1.0
9979,3.1,-2.3,-0.8
9980,3.2,-2.4,-0.7
9981,3.2,-2.4,-0.5
9982,2.4,-1.8,-0.3
9983,2.4,-1.8,-0.2
9984,2.4,-1.8,-0.1
9985,1.6,-1.2,0.0
9986,1.6,-1.2,0.1
9987,1.6,-1.2,0.2
9988,1.6,-1.2,0.2
9989,1.6,-1.2,0.3
9990,1.6,-1.2,0.3
9991,1.6,-1.2,0.4
9992,1.5,-1.2,0.5
9993,1.5,-1.2,0.5
9994,1.5,-1.2,0.5
9995,1.5,-1.2,0.6
9996,1.5,-1.2,0.6
9997,2.2,-1.7,1.0
9998,2.2,-1.7,1.1
9999,2.2,-1.7,1.1
10000,2.2,-1.7,1.2
10001,2.9,-2.3,1.6
10002,2.9,-2.3,1.7
10003,2.8,-2.2,1.7
10004,3.5,-2.8,2.2
10005,3.5,-2.8,2.3
10006,4.2,-3.3,2.8
10007,4.1,-3.3,2.8
10008,4.1,-3.3,2.9
10009,4.7,-3.8,3.4
10010,4.7,-3.8,3.5
10011,4.7,-3.8,3.6
10012,5.3,-4.3,4.1
10013,5.3,-4.3,4.2
10014,5.9,-4.9,4.8
10015,5.9,-4.8,4.8
10016,5.8,-4.8,4.9
10017,6.4,-5.4,5.4
10018,6.4,-5.4,5.5
10019,6.4,-5.4,5.5
10020,7.0,-6.0,6.0
10021,7.0,-6.1,6.0
10022,7.0,-6.1,5.9
10023,7.0,-6.2,5.8
10024,7.0,-6.3,5.7
10025,7.0,-6.3,5.6
10026,7.1,-6.4,5.4
10027,7.1,-6.5,5.2
10028,7.2,-6.6,5.0
10029,6.6,-6.1,4.3
10030,6.7,-6.2,4.0
10031,6.8,-6.3,3.7
10032,6.2,-5.8,3.1
10033,6.2,-5.9,2.7
10034,5.6,-5.3,2.1
10035,5.0,-4.7,1.6
10036,5.0,-4.7,1.3
10037,4.3,-4.1,0.9
10038,4.3,-4.1,0.6
10039,3.6,-3.5,0.3
10040,3.6,-3.5,0.1
10041,2.9,-2.8,-0.0
10042,2.9,-2.8,-0.2
10043,2.9,-2.8,-0.3
10044,2.1,-2.1,-0.3
10045,2.1,-2.1,-0.4
10046,2.1,-2.1,-0.5
10047,2.1,-2.1,-0.6
10048,2.1,-2.1,-0.6
10049,2.1,-2.0,-0.7
10050,2.1,-2.0,-0.8
10051,2.1,-2.0,-0.8
10052,2.1,-2.0,-0.9
10053,2.0,-2.0,-0.9
10054,2.7,-2.6,-1.3
10055,2.7,-2.6,-1.3
10056,2.7,-2.6,-1.4
10057,2.7,-2.6,-1.4
10058,3.3,-3.2,-1.9
10059,3.3,-3.2,-1.9
10060,3.3,-3.2,-2.0
10061,4.0,-3.8,-2.4
10062,4.0,-3.8,-2.5
10063,4.0,-3.7,-2.5
10064,4.6,-4.3,-3.0
10065,4.6,-4.3,-3.0
10066,4.6,-4.2,-3.1
10067,5.3,-4.8,-3.6
10068,5.3,-4.8,-3.6
10069,6.0,-5.3,-4.1
10070,6.0,-5.3,-4.1
10071,6.0,-5.3,-4.2
10072,6.7,-5.8,-4.7
10073,6.7,-5.8,-4.7
10074,6.7,-5.7,-4.7
10075,7.4,-6.3,-5.2
10076,7.4,-6.2,-5.3
10077,7.4,-6.2,-5.3
10078,7.4,-6.1,-5.3
10079,8.1,-6.7,-5.8
10080,8.1,-6.6,-5.8
10081,8.2,-6.6,-5.8
10082,8.9,-7.1,-6.3
10083,8.9,-7.1,-6.3
10084,9.0,-7.1,-6.2
10085,9.0,-7.1,-6.1
10086,9.1,-7.1,-6.0
10087,9.2,-7.1,-5.8
10088,9.3,-7.2,-5.6
10089,9.4,-7.2,-5.3
10090,9.5,-7.3,-5.1
10091,9.6,-7.4,-4.8
10092,9.0,-6.8,-4.0
10093,9.1,-6.9,-3.7
10094,9.2,-7.0,-3.3
10095,8.5,-6.5,-2.6
10096,7.8,-5.9,-1.9
10097,7.9,-6.0,-1.5
10098,7.1,-5.4,-0.9
10099,6.3,-4.8,-0.5
10100,6.4,-4.9,-0.1
10101,5.6,-4.3,0.2
10102,4.7,-3.6,0.5
10103,4.7,-3.6,0.7
10104,3.9,-3.0,0.8
10105,3.9,-3.0,1.0
10106,3.1,-2.4,0.9
10107,3.0,-2.4,1.0
10108,3.0,-2.4,1.2
10109,2.2,-1.8,1.0
10110,2.2,-1.8,1.0
10111,2.2,-1.8,1.1
10112,2.1,-1.7,1.2
10113,2.1,-1.7,1.3
10114,2.1,-1.7,1.3
10115,2.0,-1.7,1.4
10116,2.7,-2.2,1.9
10117,2.7,-2.2,2.0
10118,2.6,-2.2,2.1
10119,2.6,-2.2,2.1
10120,2.5,-2.2,2.2
10121,3.1,-2.7,2.8
10122,3.1,-2.7,2.8
10123,3.1,-2.7,2.9
10124,3.6,-3.2,3.5
10125,3.6,-3.2,3.6
10126,3.5,-3.2,3.6
10127,4.1,-3.7,4.3
10128,4.0,-3.7,4.4
10129,4.0,-3.7,4.4
10130,4.5,-4.2,5.1
10131,4.5,-4.2,5.1
10132,4.4,-4.2,5.2
10133,4.9,-4.7,5.9
10134,4.9,-4.7,5.9
10135,4.8,-4.7,6.0
10136,5.3,-5.2,6.7
10137,5.2,-5.2,6.8
10138,5.2,-5.2,6.8
10139,5.7,-5.7,7.5
10140,5.6,-5.7,7.6
10141,5.6,-5.7,7.6
10142,6.0,-6.2,8.3
10143,6.0,-6.2,8.3
10144,5.9,-6.3,8.4
10145,5.9,-6.3,8.4
10146,6.3,-6.9,9.1
10147,6.3,-7.0,9.0
10148,6.2,-7.0,9.0
10149,6.2,-7.2,8.9
10150,6.2,-7.3,8.8
10151,6.3,-7.4,8.7
10152,6.3,-7.6,8.5
10153,6.4,-7.7,8.3
10154,6.5,-7.9,8.1
10155,6.6,-8.1,7.8
10156,6.2,-7.6,6.9
10157,6.3,-7.8,6.6
10158,5.9,-7.3,5.7
10159,6.0,-7.5,5.4
10160,5.6,-6.9,4.5
10161,5.2,-6.4,3.8
10162,5.2,-6.5,3.4
10163,4.7,-5.9,2.7
10164,4.2,-5.2,2.1
10165,4.2,-5.3,1.8
10166,3.7,-4.6,1.3
10167,3.1,-3.8,0.9
10168,3.1,-3.9,0.7
10169,3.1,-3.9,0.6
10170,2.5,-3.1,0.3
10171,2.5,-3.1,0.2
10172,2.5,-3.1,0.1
10173,1.9,-2.4,-0.0
10174,1.8,-2.4,-0.1
10175,1.9,-2.4,-0.2
10176,1.8,-2.4,-0.2
10177,1.8,-2.4,-0.3
10178,1.8,-2.4,-0.4
10179,1.8,-2.3,-0.4
10180,2.4,-3.1,-0.6
10181,2.4,-3.1,-0.7
10182,2.4,-3.1,-0.8
10183,2.4,-3.1,-0.8
10184,2.4,-3.1,-0.9
10185,3.0,-3.8,-1.2
10186,3.0,-3.8,-1.2
10187,3.0,-3.8,-1.3
10188,3.6,-4.6,-1.6
10189,3.6,-4.5,-1.6
10190,3.6,-4.5,-1.7
10191,4.2,-5.3,-2.0
10192,4.2,-5.2,-2.1
10193,4.8,-6.0,-2.5
10194,4.8,-5.9,-2.5
10195,4.8,-5.9,-2.6
10196,5.4,-6.6,-2.9
10197,5.4,-6.6,-3.0
10198,5.4,-6.6,-3.0
10199,6.0,-7.3,-3.4
10200,6.0,-7.2,-3.4
10201,6.0,-7.2,-3.5
10202,6.6,-7.9,-3.9
10203,6.6,-7.8,-3.9
10204,6.7,-7.8,-3.9
10205,6.7,-7.8,-3.9
10206,7.3,-8.5,-4.3
10207,7.3,-8.4,-4.4
10208,7.4,-8.4,-4.4
10209,8.0,-9.1,-4.7
10210,8.0,-9.1,-4.7
10211,8.1,-9.1,-4.7
10212,8.1,-9.0,-4.6
10213,8.2,-9.1,-4.5
10214,8.2,-9.1,-4.4
10215,8.9,-9.8,-4.6
10216,8.3,-9.1,-4.0
10217,8.4,-9.1,-3.8
10218,8.5,-9.2,-3.5
10219,8.6,-9.2,-3.2
10220,8.7,-9.3,-2.8
10221,8.1,-8.6,-2.2
10222,8.1,-8.7,-1.8
10223,7.5,-8.0,-1.2
10224,7.5,-8.0,-0.8
10225,6.8,-7.3,-0.3
10226,6.2,-6.6,0.2
10227,6.1,-6.6,0.6
10228,5.4,-5.8,0.9
10229,4.7,-5.1,1.1
10230,4.0,-4.3,1.2
10231,3.9,-4.3,1.4
10232,3.2,-3.6,1.4
10233,3.2,-3.5,1.5
10234,2.5,-2.8,1.4
10235,2.5,-2.8,1.5
10236,2.4,-2.8,1.6
10237,2.4,-2.7,1.7
10238,1.7,-2.0,1.4
10239,1.7,-2.0,1.4
10240,1.7,-2.0,1.5
10241,1.6,-2.0,1.6
10242,1.6,-2.0,1.6
10243,1.5,-2.0,1.7
10244,2.0,-2.6,2.3
10245,2.0,-2.6,2.3
10246,1.9,-2.6,2.4
10247,1.9,-2.5,2.5
10248,1.8,-2.5,2.5
10249,2.3,-3.1,3.2
10250,2.2,-3.1,3.2
10251,2.2,-3.1,3.3
10252,2.5,-3.7,4.0
10253,2.5,-3.7,4.0
10254,2.4,-3.7,4.1
10255,2.8,-4.3,4.8
10256,2.7,-4.2,4.8
10257,2.7,-4.2,4.9
10258,3.0,-4.8,5.6
10259,3.0,-4.8,5.7
10260,2.9,-4.8,5.7
10261,3.2,-5.4,6.4
10262,3.2,-5.4,6.5
10263,3.1,-5.4,6.5
10264,3.4,-6.0,7.3
10265,3.3,-6.0,7.3
10266,3.3,-6.0,7.3
10267,3.6,-6.6,8.1
10268,3.5,-6.6,8.1
10269,3.5,-6.6,8.1
10270,3.7,-7.2,8.9
10271,3.7,-7.2,8.9
10272,3.6,-7.2,8.9
10273,3.6,-7.3,8.9
10274,3.8,-7.9,9.6
10275,3.8,-8.0,9.6
10276,3.7,-8.1,9.5
10277,3.7,-8.2,9.4
10278,3.7,-8.3,9.3
10279,3.7,-8.4,9.2
10280,3.8,-8.6,9.0
10281,3.9,-8.7,8.8
10282,3.9,-8.9,8.6
10283,4.1,-9.1,8.4
10284,3.9,-8.5,7.5
10285,4.0,-8.7,7.2
10286,4.1,-8.9,6.9
10287,3.9,-8.3,6.0
10288,3.7,-7.8,5.1
10289,3.8,-7.9,4.8
10290,3.6,-7.3,4.0
10291,3.2,-6.6,3.2
10292,3.3,-6.7,2.9
10293,3.0,-5.9,2.3
10294,2.6,-5.1,1.8
10295,2.6,-5.2,1.5
10296,2.2,-4.4,1.1
10297,2.2,-4.4,0.9
10298,1.8,-3.5,0.6
10299,1.8,-3.5,0.5
10300,1.8,-3.6,0.4
10301,1.8,-3.6,0.3
10302,1.3,-2.7,0.1
10303,1.3,-2.7,0.1
10304,1.3,-2.7,-0.0
10305,1.3,-2.7,-0.1
10306,1.3,-2.7,-0.1
10307,1.3,-2.7,-0.2
10308,1.8,-3.6,-0.3
10309,1.7,-3.6,-0.4
10310,1.7,-3.6,-0.5
10311,1.7,-3.6,-0.5
10312,1.7,-3.6,-0.6
10313,2.2,-4.4,-0.8
10314,2.2,-4.4,-0.9
10315,2.2,-4.4,-0.9
10316,2.6,-5.3,-1.2
10317,2.6,-5.3,-1.2
10318,2.6,-5.3,-1.3
10319,3.0,-6.1,-1.6
10320,3.0,-6.1,-1.6
10321,3.0,-6.1,-1.7
10322,3.5,-6.9,-2.0
10323,3.5,-6.9,-2.0
10324,3.5,-6.9,-2.1
10325,3.9,-7.7,-2.4
10326,3.9,-7.7,-2.5
10327,3.9,-7.7,-2.5
10328,4.4,-8.5,-2.8
10329,4.4,-8.5,-2.9
10330,4.4,-8.5,-2.9
10331,4.9,-9.3,-3.3
10332,4.9,-9.3,-3.3
10333,4.9,-9.2,-3.3
10334,5.4,-10.1,-3.7
10335,5.4,-10.0,-3.7
10336,5.4,-10.0,-3.7
10337,5.9,-10.8,-4.1
10338,6.0,-10.8,-4.1
10339,6.0,-10.8,-4.0
10340,6.0,-10.8,-4.0
10341,6.1,-10.8,-3.9
10342,6.1,-10.8,-3.8
10343,6.6,-11.7,-3.9
10344,6.2,-10.9,-3.5
10345,6.3,-10.9,-3.3
10346,6.4,-10.9,-3.0
10347,6.4,-11.0,-2.7
10348,6.5,-11.0,-2.4
10349,6.1,-10.2,-1.9
10350,6.1,-10.2,-1.5
10351,5.6,-9.4,-1.0
10352,5.7,-9.4,-0.5
10353,5.2,-8.6,-0.1
10354,5.1,-8.6,0.3
10355,4.6,-7.7,0.7
10356,4.1,-6.8,0.9
10357,3.5,-6.0,1.1
10358,3.5,-5.9,1.4
10359,2.9,-5.1,1.4
10360,2.8,-5.0,1.6
10361,2.3,-4.2,1.5
10362,2.3,-4.1,1.7
10363,1.8,-3.3,1.5
10364,1.7,-3.3,1.6
10365,1.7,-3.2,1.7
10366,1.2,-2.4,1.3
10367,1.2,-2.4,1.4
10368,1.1,-2.4,1.5
10369,1.1,-2.4,1.5
10370,1.1,-2.3,1.6
10371,1.0,-2.3,1.6
10372,1.0,-2.3,1.7
10373,1.3,-3.1,2.3
10374,1.2,-3.0,2.3
10375,1.2,-3.0,2.3
10376,1.1,-3.0,2.4
10377,1.4,-3.7,3.0
10378,1.3,-3.7,3.1
10379,1.3,-3.7,3.1
10380,1.2,-3.7,3.1
10381,1.4,-4.4,3.8
10382,1.4,-4.4,3.8
10383,1.4,-4.4,3.9
10384,1.5,-5.1,4.6
10385,1.5,-5.1,4.6
10386,1.6,-5.8,5.3
10387,1.6,-5.8,5.3
10388,1.5,-5.8,5.3
10389,1.7,-6.5,6.0
10390,1.6,-6.5,6.0
10391,1.6,-6.5,6.1
10392,1.7,-7.2,6.7
10393,1.6,-7.2,6.8
10394,1.6,-7.2,6.8
10395,1.7,-7.9,7.5
10396,1.7,-7.9,7.5
10397,1.6,-7.9,7.5
10398,1.6,-7.9,7.5
10399,1.7,-8.6,8.2
10400,1.6,-8.6,8.2
10401,1.6,-8.7,8.1
10402,1.6,-9.4,8.8
10403,1.6,-9.5,8.7
10404,1.6,-9.6,8.7
10405,1.6,-9.6,8.6
10406,1.6,-9.8,8.5
10407,1.6,-9.9,8.3
10408,1.6,-10.0,8.2
10409,1.7,-10.1,8.0
10410,1.7,-10.3,7.8
10411,1.8,-10.4,7.5
10412,1.9,-10.6,7.3
10413,1.9,-9.9,6.5
10414,2.0,-10.1,6.2
10415,2.0,-9.4,5.3
10416,2.1,-9.6,5.0
10417,2.0,-8.8,4.2
10418,1.9,-8.1,3.5
10419,2.0,-8.2,3.2
10420,1.8,-7.4,2.6
10421,1.7,-6.5,2.0
10422,1.7,-6.6,1.7
10423,1.5,-5.7,1.3
10424,1.2,-4.7,0.9
10425,1.3,-4.8,0.7
10426,1.0,-3.8,0.5
10427,1.0,-3.8,0.4
10428,1.0,-3.9,0.2
10429,1.0,-3.9,0.1
10430,0.8,-2.9,0.0
10431,0.7,-2.9,-0.0
10432,0.7,-2.9,-0.1
10433,0.7,-2.9,-0.2
10434,0.7,-2.9,-0.2
10435,0.7,-2.9,-0.3
10436,0.7,-2.9,-0.3
10437,1.0,-3.9,-0.5
10438,0.9,-3.8,-0.6
10439,0.9,-3.8,-0.6
10440,0.9,-3.8,-0.7
10441,1.2,-4.8,-0.9
10442,1.2,-4.7,-1.0
10443,1.2,-4.7,-1.1
10444,1.1,-4.7,-1.1
10445,1.4,-5.7,-1.4
10446,1.4,-5.7,-1.5
10447,1.6,-6.6,-1.8
10448,1.6,-6.6,-1.8
10449,1.6,-6.5,-1.9
10450,1.8,-7.5,-2.2
10451,1.8,-7.4,-2.3
10452,1.9,-7.4,-2.3
10453,2.1,-8.3,-2.7
10454,2.1,-8.3,-2.7
10455,2.1,-8.3,-2.8
10456,2.4,-9.2,-3.1
10457,2.4,-9.2,-3.2
10458,2.4,-9.1,-3.2
10459,2.7,-10.0,-3.6
10460,2.7,-10.0,-3.7
10461,2.7,-10.0,-3.7
10462,2.7,-10.0,-3.8
10463,3.0,-10.9,-4.2
10464,3.0,-10.8,-4.2
10465,3.0,-10.8,-4.2
10466,3.3,-11.7,-4.6
10467,3.4,-11.7,-4.6
10468,3.4,-11.7,-4.5
10469,3.4,-11.7,-4.5
10470,3.5,-11.7,-4.4
10471,3.5,-11.7,-4.3
10472,3.6,-11.8,-4.1
10473,3.7,-11.8,-4.0
10474,3.8,-11.9,-3.8
10475,3.9,-11.9,-3.5
10476,3.9,-12.0,-3.2
10477,4.0,-12.0,-2.9
10478,3.8,-11.2,-2.4
10479,3.9,-11.2,-2.0
10480,3.6,-10.3,-1.5
10481,3.3,-9.4,-1.0
10482,3.3,-9.4,-0.6
10483,3.0,-8.5,-0.2
10484,2.7,-7.6,0.1
10485,2.6,-7.5,0.4
10486,2.3,-6.6,0.6
10487,1.9,-5.6,0.7
10488,1.9,-5.6,0.9
10489,1.5,-4.7,0.9
10490,1.5,-4.7,1.1
10491,1.2,-3.7,1.0
10492,1.1,-3.7,1.1
10493,1.1,-3.7,1.2
10494,0.8,-2.7,0.9
10495,0.8,-2.7,1.0
10496,0.7,-2.7,1.1
10497,0.7,-2.7,1.1
10498,0.7,-2.7,1.2
10499,0.6,-2.7,1.2
10500,0.6,-2.7,1.2
10501,0.8,-3.5,1.7
10502,0.8,-3.5,1.7
10503,0.7,-3.5,1.8
10504,0.7,-3.5,1.8
10505,0.7,-3.5,1.9
10506,0.8,-4.3,2.4
10507,0.8,-4.3,2.4
10508,0.7,-4.3,2.4
10509,0.8,-5.2,2.9
10510,0.8,-5.2,3.0
10511,0.8,-5.1,3.0
10512,0.8,-6.0,3.5
10513,0.8,-6.0,3.6
10514,0.8,-6.0,3.6
10515,0.8,-6.8,4.1
10516,0.8,-6.8,4.1
10517,0.9,-7.6,4.7
10518,0.8,-7.6,4.7
10519,0.8,-7.6,4.7
10520,0.8,-8.5,5.2
10521,0.8,-8.5,5.2
10522,0.8,-8.5,5.2
10523,0.8,-9.3,5.8
10524,0.8,-9.3,5.8
10525,0.8,-9.3,5.8
10526,0.7,-9.3,5.8
10527,0.8,-10.2,6.3
10528,0.7,-10.2,6.3
10529,0.7,-10.2,6.3
10530,0.7,-10.2,6.2
10531,0.7,-11.1,6.7
10532,0.7,-11.2,6.6
10533,0.7,-11.2,6.5
10534,0.7,-11.3,6.4
10535,0.7,-11.4,6.2
10536,0.7,-11.5,6.1
10537,0.7,-11.6,5.9
10538,0.8,-11.7,5.7
10539,0.9,-11.8,5.4
10540,0.9,-11.9,5.2
10541,0.9,-11.1,4.5
10542,1.0,-11.2,4.2
10543,1.1,-11.3,3.9
10544,1.1,-10.5,3.2
10545,1.1,-9.6,2.6
10546,1.1,-9.7,2.3
10547,1.0,-8.8,1.7
10548,1.0,-7.8,1.3
10549,1.0,-7.9,1.0
10550,0.9,-6.9,0.6
10551,0.7,-5.9,0.3
10552,0.7,-5.9,0.2
10553,0.6,-5.0,-0.0
10554,0.6,-5.0,-0.2
10555,0.5,-4.0,-0.2
10556,0.5,-4.0,-0.4
10557,0.4,-3.9,-0.5
10558,0.3,-3.0,-0.4
10559,0.3,-3.0,-0.5
10560,0.3,-2.9,-0.5
10561,0.3,-2.9,-0.6
10562,0.3,-2.9,-0.7
10563,0.3,-2.9,-0.7
10564,0.3,-2.9,-0.8
10565,0.3,-3.8,-1.1
10566,0.3,-3.8,-1.1
10567,0.3,-3.8,-1.2
10568,0.3,-3.8,-1.2
10569,0.3,-3.8,-1.3
10570,0.3,-4.7,-1.7
10571,0.3,-4.7,-1.7
10572,0.3,-4.7,-1.8
10573,0.4,-5.6,-2.2
10574,0.4,-5.5,-2.2
10575,0.4,-5.5,-2.3
10576,0.4,-6.4,-2.7
10577,0.4,-6.4,-2.8
10578,0.4,-6.4,-2.8
10579,0.5,-7.3,-3.3
10580,0.5,-7.2,-3.3
10581,0.6,-8.1,-3.8
10582,0.6,-8.1,-3.9
10583,0.6,-8.1,-3.9
10584,0.7,-9.0,-4.4
10585,0.7,-8.9,-4.5
10586,0.7,-8.9,-4.5
10587,0.7,-8.9,-4.6
10588,0.8,-9.7,-5.1
10589,0.8,-9.7,-5.1
10590,0.9,-9.7,-5.2
10591,1.0,-10.5,-5.7
10592,1.0,-10.5,-5.7
10593,1.0,-10.5,-5.8
10594,1.2,-11.3,-6.3
10595,1.2,-11.3,-6.3
10596,1.2,-11.3,-6.3
10597,1.3,-11.3,-6.2
10598,1.3,-11.4,-6.2
10599,1.4,-11.4,-6.1
10600,1.5,-11.4,-6.0
10601,1.6,-11.5,-5.8
10602,1.7,-11.6,-5.7
10603,1.8,-11.6,-5.5
10604,1.9,-11.7,-5.3
10605,2.1,-11.8,-5.0
10606,2.0,-11.0,-4.4
10607,2.2,-11.1,-4.1
10608,2.1,-10.2,-3.4
10609,2.2,-10.3,-3.1
10610,2.1,-9.4,-2.5
10611,2.0,-8.6,-2.0
10612,2.0,-8.6,-1.7
10613,1.8,-7.7,-1.2
10614,1.6,-6.7,-0.8
10615,1.7,-6.8,-0.6
10616,1.4,-5.8,-0.3
10617,1.2,-4.8,-0.1
10618,1.2,-4.9,0.0
10619,0.9,-3.9,0.1
10620,0.9,-3.9,0.2
10621,0.9,-3.9,0.3
10622,0.9,-3.9,0.4
10623,0.6,-2.9,0.4
10624,0.6,-2.9,0.4
10625,0.6,-2.9,0.5
10626,0.6,-2.9,0.5
10627,0.6,-2.9,0.6
10628,0.6,-2.9,0.6
10629,0.7,-3.8,0.9
10630,0.7,-3.8,1.0
10631,0.7,-3.8,1.0
10632,0.7,-3.8,1.0
10633,0.7,-3.8,1.1
10634,0.8,-4.7,1.4
10635,0.8,-4.7,1.4
10636,0.8,-4.7,1.5
10637,0.9,-5.7,1.8
10638,0.9,-5.6,1.8
10639,0.8,-5.6,1.9
10640,0.8,-5.6,1.9
10641,0.9,-6.6,2.2
10642,0.9,-6.6,2.3
10643,1.0,-7.5,2.6
10644,1.0,-7.5,2.6
10645,1.0,-7.5,2.7
10646,1.1,-8.4,3.0
10647,1.1,-8.4,3.0
10648,1.1,-8.4,3.0
10649,1.2,-9.3,3.4
10650,1.1,-9.3,3.4
10651,1.1,-9.3,3.4
10652,1.2,-10.3,3.8
10653,1.2,-10.3,3.8
10654,1.2,-10.3,3.8
10655,1.3,-11.2,4.1
10656,1.3,-11.2,4.1
10657,1.3,-11.2,4.1
10658,1.3,-11.2,4.1
10659,1.3,-12.2,4.4
10660,1.3,-12.2,4.3
10661,1.3,-12.2,4.2
10662,1.3,-12.3,4.1
10663,1.3,-12.3,3.9
10664,1.4,-12.4,3.8
10665,1.4,-12.4,3.6
10666,1.4,-12.5,3.4
10667,1.5,-12.5,3.1
10668,1.5,-12.6,2.8
10669,1.6,-12.7,2.5
10670,1.5,-11.7,2.0
10671,1.5,-11.8,1.7
10672,1.4,-10.8,1.2
10673,1.4,-10.9,0.9
10674,1.3,-9.9,0.4
10675,1.2,-8.9,0.1
10676,1.2,-8.9,-0.3
10677,1.0,-7.9,-0.5
10678,0.9,-6.9,-0.7
10679,0.8,-6.9,-0.9
10680,0.7,-5.9,-1.0
10681,0.6,-4.9,-1.0
10682,0.5,-4.9,-1.1
10683,0.5,-4.8,-1.3
10684,0.4,-3.8,-1.1
10685,0.3,-3.8,-1.2
10686,0.3,-3.8,-1.3
10687,0.2,-2.8,-1.0
10688,0.2,-2.8,-1.1
10689,0.2,-2.8,-1.2
10690,0.1,-2.7,-1.2
10691,0.1,-2.7,-1.3
10692,0.1,-2.7,-1.3
10693,0.1,-2.7,-1.4
10694,0.1,-3.5,-1.8
10695,0.1,-3.5,-1.9
10696,0.1,-3.5,-1.9
10697,0.1,-3.5,-2.0
10698,0.1,-4.3,-2.5
10699,0.0,-4.3,-2.6
10700,0.0,-4.3,-2.6
10701,0.0,-4.2,-2.7
10702,0.0,-5.0,-3.3
10703,0.0,-5.0,-3.3
10704,-0.0,-5.8,-3.9
10705,-0.0,-5.8,-4.0
10706,-0.0,-5.7,-4.0
10707,-0.0,-6.5,-4.6
10708,-0.0,-6.5,-4.7
10709,-0.0,-6.5,-4.7
10710,0.0,-7.2,-5.4
10711,0.0,-7.2,-5.4
10712,0.0,-7.1,-5.5
10713,0.0,-7.9,-6.1
10714,0.1,-7.9,-6.2
10715,0.1,-7.8,-6.2
10716,0.1,-8.6,-6.9
